Time (h),Leaf_1_concentration_mmol_l,Leaf_2_concentration_mmol_l,Leaf_3_concentration_mmol_l,Leaf_4_concentration_mmol_l,Leaf_5_concentration_mmol_l,Leaf_6_concentration_mmol_l,Leaf_7_concentration_mmol_l,Leaf_8_concentration_mmol_l,Leaf_9_concentration_mmol_l,Leaf_10_concentration_mmol_l,Leaf_11_concentration_mmol_l,Leaf_12_concentration_mmol_l,Leaf_13_concentration_mmol_l,Leaf_14_concentration_mmol_l,Leaf_15_concentration_mmol_l,Leaf_16_concentration_mmol_l,Leaf_17_concentration_mmol_l,Leaf_18_concentration_mmol_l,Leaf_19_concentration_mmol_l,Leaf_20_concentration_mmol_l,Leaf_21_concentration_mmol_l,Leaf_22_concentration_mmol_l,Leaf_23_concentration_mmol_l,Leaf_24_concentration_mmol_l,Leaf_25_concentration_mmol_l,Leaf_26_concentration_mmol_l,Leaf_27_concentration_mmol_l,Leaf_28_concentration_mmol_l,Leaf_29_concentration_mmol_l,Leaf_30_concentration_mmol_l,Leaf_31_concentration_mmol_l,Leaf_32_concentration_mmol_l,Leaf_33_concentration_mmol_l,Leaf_34_concentration_mmol_l,Leaf_35_concentration_mmol_l,Leaf_36_concentration_mmol_l,Leaf_37_concentration_mmol_l,Leaf_38_concentration_mmol_l,Leaf_39_concentration_mmol_l,Leaf_40_concentration_mmol_l,Leaf_41_concentration_mmol_l,Leaf_42_concentration_mmol_l,Leaf_43_concentration_mmol_l,Leaf_44_concentration_mmol_l,Leaf_45_concentration_mmol_l,Leaf_46_concentration_mmol_l,Leaf_47_concentration_mmol_l,Leaf_48_concentration_mmol_l,Leaf_49_concentration_mmol_l,Leaf_50_concentration_mmol_l,Leaf_51_concentration_mmol_l,Leaf_52_concentration_mmol_l,Leaf_53_concentration_mmol_l,Leaf_54_concentration_mmol_l,Leaf_55_concentration_mmol_l,Leaf_56_concentration_mmol_l,Leaf_57_concentration_mmol_l,Leaf_58_concentration_mmol_l,Leaf_59_concentration_mmol_l,Leaf_60_concentration_mmol_l,Leaf_61_concentration_mmol_l,Leaf_62_concentration_mmol_l,Leaf_63_concentration_mmol_l,Leaf_64_concentration_mmol_l,Leaf_65_concentration_mmol_l,Leaf_66_concentration_mmol_l,Leaf_67_concentration_mmol_l,Leaf_68_concentration_mmol_l,Leaf_69_concentration_mmol_l,Leaf_70_concentration_mmol_l,Leaf_71_concentration_mmol_l,Leaf_72_concentration_mmol_l,Leaf_73_concentration_mmol_l,Leaf_74_concentration_mmol_l,Leaf_75_concentration_mmol_l,Leaf_76_concentration_mmol_l,Leaf_77_concentration_mmol_l,Leaf_78_concentration_mmol_l,Leaf_79_concentration_mmol_l,Leaf_80_concentration_mmol_l,Leaf_81_concentration_mmol_l,Leaf_82_concentration_mmol_l,Leaf_83_concentration_mmol_l,Leaf_84_concentration_mmol_l,Leaf_85_concentration_mmol_l,Leaf_86_concentration_mmol_l,Leaf_87_concentration_mmol_l,Leaf_88_concentration_mmol_l,Leaf_89_concentration_mmol_l,Leaf_90_concentration_mmol_l,Leaf_91_concentration_mmol_l,Leaf_92_concentration_mmol_l,Leaf_93_concentration_mmol_l,Leaf_94_concentration_mmol_l,Leaf_95_concentration_mmol_l,Leaf_96_concentration_mmol_l,Leaf_97_concentration_mmol_l,Leaf_98_concentration_mmol_l,Leaf_99_concentration_mmol_l,Leaf_100_concentration_mmol_l,Leaf_101_concentration_mmol_l,Leaf_102_concentration_mmol_l,Leaf_103_concentration_mmol_l,Leaf_104_concentration_mmol_l,Leaf_105_concentration_mmol_l,Leaf_106_concentration_mmol_l,Leaf_107_concentration_mmol_l,Leaf_108_concentration_mmol_l,Leaf_109_concentration_mmol_l,Leaf_110_concentration_mmol_l,Leaf_111_concentration_mmol_l,Leaf_112_concentration_mmol_l,Leaf_113_concentration_mmol_l,Leaf_114_concentration_mmol_l,Leaf_115_concentration_mmol_l,Leaf_116_concentration_mmol_l,Leaf_117_concentration_mmol_l,Leaf_118_concentration_mmol_l,Leaf_119_concentration_mmol_l,Leaf_120_concentration_mmol_l,Leaf_121_concentration_mmol_l,Leaf_122_concentration_mmol_l,Leaf_123_concentration_mmol_l,Leaf_124_concentration_mmol_l,Leaf_125_concentration_mmol_l,Leaf_126_concentration_mmol_l,Leaf_127_concentration_mmol_l,Leaf_128_concentration_mmol_l,Leaf_129_concentration_mmol_l,Leaf_130_concentration_mmol_l,Leaf_131_concentration_mmol_l,Leaf_132_concentration_mmol_l,Leaf_133_concentration_mmol_l,Leaf_134_concentration_mmol_l,Leaf_135_concentration_mmol_l,Leaf_136_concentration_mmol_l,Leaf_137_concentration_mmol_l,Leaf_138_concentration_mmol_l,Leaf_139_concentration_mmol_l,Leaf_140_concentration_mmol_l,Leaf_141_concentration_mmol_l,Leaf_142_concentration_mmol_l,Leaf_143_concentration_mmol_l,Leaf_144_concentration_mmol_l,Average_concentration_mmol_l
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,-1.3076257247297265e-26,1.1925270891246191e-21,9.886194769497557e-48,-1.114523836207e-43,-1.6070797846004023e-41,1.4581443301055098e-28,-2.2293138312818346e-30,1.971147140376235e-25,-3.121323687164849e-23,2.7268360437851313e-20,1.7396330776020475e-25,3.985217747854977e-18,4.709492986331992e-44,-8.562666669567388e-29,-1.4331988566824725e-44,6.771727883663908e-15,-2.629799002369889e-26,-6.610330706915356e-47,-1.179064751236934e-43,-1.4993292072117048e-34,-6.051806731225716e-43,7.725077701923917e-18,-7.791221299513834e-42,3.4013235555005974e-27,1.5769710767708759e-30,-2.185946464814788e-27,-8.647859236365606e-43,-4.6008070463906235e-45,-5.3386341439280395e-37,3.2719030732680395e-44,3.2687718871459136e-44,1.80746084720734e-45,-1.2998166774056968e-26,-5.285579540660115e-33,-4.3976218185631273e-51,-4.085277391476407e-34,-3.8366853942963403e-13,-8.095440608461066e-44,-1.0052543553640412e-42,1.2291778811834202e-32,4.525250211600406e-36,7.721807105731358e-45,4.085080831458018e-20,4.39447610986213e-15,-6.962293668719846e-43,-1.9449706337284998e-44,6.764547603352184e-20,1.5036811674219086e-43,2.1528399574387423e-36,3.7775470480660324e-29,2.8493979315343334e-43,-1.197458288601636e-30,-2.100578089039997e-46,-1.1831855468654411e-32,-5.7471983288275744e-40,-8.508206809758737e-43,1.7113920648187914e-36,-2.6109325223405264e-41,4.862874463621539e-45,-5.0326572293070415e-43,8.53248590190574e-46,-1.2772669856331138e-28,-1.181817127347244e-37,-2.846908300712495e-27,-3.639949126952504e-25,-1.471866536192336e-24,8.101826118696945e-42,1.4294699542099787e-39,1.0942169812998293e-28,1.750288215963505e-40,2.7627123990723414e-37,6.249478280585791e-45,-3.746176092010076e-46,5.817252829497158e-11,-5.539113266939969e-38,-4.100532850243244e-44,-3.6087106116141422e-40,-1.4545326100319927e-33,1.0384351043439033e-37,-9.64683924972244e-41,4.2706096892146575e-42,-1.4960934719937583e-36,-1.0357258793791525e-36,4.566951828556953e-30,-3.046378436653602e-29,-6.006062611446872e-40,-1.919601306901333e-38,-9.778797061165112e-44,2.5369539512149566e-40,9.395530345588083e-38,-1.8363767893090312e-41,6.168888215198714e-37,-4.010173289964638e-38,3.08471998299637e-16,-1.3269204301907138e-30,-2.603548917726701e-39,-9.226704625527382e-29,1.1497780331428067e-39,3.631725076678548e-41,1.2612582115474642e-43,4.4094061046214697e-41,4.454052354367138e-33,-1.024157759033848e-34,-1.5165350823832918e-43,-5.228239947719412e-39,3.1045681717736105e-39,3.6481789704455277e-41,4.198833736664152e-45,4.627570700137046e-24,1.713785100584842e-40,4.1820221456276045e-41,1.3534632839692444e-13,-3.2666048991845014e-36,4.8648393065628785e-28,4.577002935397211e-28,1.6097471042131987e-41,1.0087285754610353e-37,1.0021937679999485e-30,2.0323071783559327e-33,3.575829492017882e-17,8.172685444198737e-45,-2.4166215032349085e-45,-1.467211901967429e-26,-3.3867642504845456e-36,3.2361349916339746e-14,-2.0245511420491307e-27,-1.2256771965096763e-34,4.030322346852155e-42,1.3988661915035944e-35,7.061612681396773e-15,2.8066745103347272e-14,1.9472459245265167e-14,-3.0817829325512732e-21,-4.0290347547024066e-34,5.4829084394347855e-17,-1.3880937553805461e-33,-1.2971470023094065e-20,-2.8924887104477543e-36,1.3845792772361588e-36,-1.0709856697569448e-33,5.784126828133436e-35,2.6187311662263634e-37,1.7105603049778882e-12,-1.3547113264519085e-39,4.1481462257226047e-13
0.06666666666666667,-2.3439135684817547e-25,4.651987672209381e-20,-1.4038814586627846e-44,-4.2367374699712924e-43,-6.0812388177353304e-40,-1.3829239649595155e-26,4.699193334020545e-25,2.2737124285098196e-24,-4.21150965847539e-22,5.43319830260387e-19,3.9751660747168255e-24,7.026759427781462e-17,3.789081662378885e-40,-1.6016342044865979e-27,1.5795163340589151e-40,1.6694948348823137e-13,-4.565010775772699e-25,-2.331512867379686e-44,-2.4656463415509572e-42,6.130697872777485e-32,8.296922003736488e-42,2.6659219502366036e-16,-5.979106201151469e-38,1.6123819270475513e-25,6.843096153900647e-28,-9.321970904546316e-26,-1.938648146172022e-41,-8.073450809419198e-43,-1.264938480797432e-34,6.243590307317649e-43,8.626131199843689e-43,-8.351538692589576e-46,-3.0801617527820555e-25,-8.175669422830567e-32,-2.8619369119959742e-49,-8.268103444516627e-33,-9.171750298911433e-14,-5.751154125563548e-42,-8.03757843971902e-39,1.2584201506105967e-31,9.546359302353492e-35,-2.4542627222332388e-43,1.5625759228503853e-18,1.266850449006167e-13,-1.9212356263616249e-41,1.6531637938296752e-41,3.8916867216629e-18,2.1257351773362e-38,-6.911281376176977e-33,6.54699972773773e-28,2.2758604910389705e-39,-2.3254403357353642e-29,-1.4879257841606068e-44,-2.393025443265367e-31,2.3854156427788e-33,-2.043028738107732e-41,-4.2247546019510694e-33,-2.0970703539829564e-37,-3.1183397066977e-43,-8.438568160955376e-40,2.1980825993893432e-44,-2.858183234733415e-27,-3.7258482583497675e-35,-1.0719864419289574e-25,6.1488253937683455e-25,7.16873178363773e-21,-1.4269406792916981e-37,1.6657619415202778e-37,2.563633074751108e-27,1.4759271781365695e-37,-4.06257230925481e-35,1.017751121504127e-41,-2.2593500874486817e-44,1.2122459367543663e-09,-1.2144435183623303e-36,-9.188519161767734e-43,-2.5236857256688438e-36,3.080916780324645e-33,6.94981868925952e-28,-2.243376541060653e-39,2.4638362765313943e-40,-3.5800155963531025e-35,-2.231489674244895e-35,2.5238031432809608e-28,-5.672404243257219e-28,-1.2348806756197047e-38,-5.325895854577223e-36,-1.3972441389135003e-42,-1.0550106843324977e-36,1.0499617045688829e-35,-1.202439796630183e-38,-7.1559715167293e-35,-4.905881948861848e-36,9.36048149614225e-15,-3.3897899847705304e-29,-3.926134523388703e-37,-1.975952446972512e-27,9.230623729741125e-36,1.233818386048977e-39,3.191890208126703e-42,-9.725530039214408e-39,7.329568810437714e-32,-2.9589381700244984e-33,-4.061311181979067e-42,5.130409096628627e-35,9.76538488219487e-38,7.694210041758821e-40,1.0379829238448324e-41,1.8592582612888644e-22,3.345712841242212e-39,2.1572613051766946e-36,3.3153459630972483e-12,-6.631226343099373e-35,3.136565375904706e-26,2.1604999255287737e-26,1.5565062851937656e-35,2.5904767554834716e-36,7.463037053645589e-26,1.4673909230126035e-29,1.099537919462137e-15,1.619369887008108e-43,5.236443345496338e-44,-6.576476164436152e-25,-6.904404148566312e-35,6.806668819523606e-13,-9.251547788739096e-26,-2.1645679396936037e-33,-7.783701074506306e-38,3.2238929792643567e-34,2.005762091060207e-13,7.490872666494483e-13,5.044520856326254e-13,-1.3024314139802537e-19,2.3237922561356218e-27,1.6650487500014976e-15,1.549885438438237e-27,3.7416823639607135e-19,-6.861699991329192e-35,3.329434435477134e-35,-2.1880787287809287e-32,1.114447239459019e-33,1.0434330451080594e-35,4.050701491595801e-11,5.431443163923673e-38,8.739010175868635e-12
0.1,1.675827021996644e-24,9.118876746423677e-19,-1.3496586463252005e-40,-7.141884087215343e-42,-1.144651883159944e-38,-3.5819219154155297e-25,1.8338019542312814e-23,2.782621960417024e-24,6.109906549283271e-21,5.44381334744034e-18,5.537639013074075e-23,4.428325499464426e-16,2.5756306666832754e-38,9.949798944289068e-27,3.540284024990346e-39,2.0857388226778638e-12,3.701427408421366e-24,-9.130890120427664e-43,-2.541868014703462e-41,1.555012592591486e-30,5.207134577321857e-40,4.515258104967677e-15,-3.457408573354843e-36,3.83632555692142e-24,2.8661605576615696e-26,-2.016549273933181e-24,-3.4016396451974315e-40,-1.6606293862338835e-41,-2.8800588893965297e-33,1.171006851755057e-41,-5.976297123438106e-41,-8.255547730645208e-43,-3.6752091807592206e-24,-6.523178051595293e-31,-1.6021746355145642e-47,-8.866977948338865e-32,8.785592949390501e-11,-1.1696710323597283e-40,-4.794884745895455e-37,-4.8148731272355844e-31,1.0171981711216781e-33,-1.3106850748217485e-41,2.951254961031765e-17,1.819198621688235e-12,-3.1090631367804792e-40,2.8078986471063093e-39,9.540240086191699e-17,1.0782458189896399e-36,-4.58039171337156e-31,-5.358025810355052e-27,1.397897966628155e-37,1.7229793005460769e-28,2.6040503298876835e-41,1.0242450269891346e-30,1.2912175774347637e-31,-2.2188697540282542e-40,-5.799851751395e-32,-1.150526843123852e-35,-7.590717614685745e-42,-3.2374097368948583e-38,2.4002372341482684e-43,5.186950404825637e-27,-6.515863869451672e-34,-1.9919106875937103e-24,1.5489616785866625e-22,2.1600216586503456e-19,-2.4975420305480287e-36,1.0505148951722471e-35,-3.113438359050121e-27,1.4619985312491085e-36,-7.941711687192607e-34,3.161870911239406e-40,1.5866343087255206e-42,1.2780885772500894e-08,-1.3618245380368716e-35,-1.054434150037758e-41,-1.3935986773697795e-34,3.859005151480623e-31,1.0516934593717557e-26,-3.112729145641208e-38,5.125377778451505e-39,-4.46171623577924e-34,-2.4612933326723706e-34,7.146070028905844e-27,1.6496767527885738e-26,-1.294228408477665e-37,-1.5826688805408399e-34,-9.548807219870434e-42,-4.1593963637654486e-35,2.259604982578723e-34,-4.641820342117598e-37,-9.305613903322566e-34,-1.0733840239944162e-34,1.4219688601878022e-13,-4.619952360879294e-29,-7.975237058376415e-36,-2.091295136187978e-26,5.490433152717308e-34,1.693465215276733e-38,6.086891280596468e-41,-1.452942885973346e-37,4.473665838331872e-31,-4.4580770493117386e-32,-4.85731688364547e-41,2.8165907810006903e-33,2.319446578803511e-36,5.455430869113466e-39,6.109247893494798e-40,3.809440272294562e-21,3.300422136160573e-38,2.516343517587509e-35,4.107345832404846e-11,-6.897131836228578e-34,7.990418037867763e-25,5.124438589977703e-25,8.462267832709662e-34,3.303919729459264e-35,2.971199132022873e-24,6.78325676357989e-28,1.7311743795579226e-14,2.4817745319821473e-42,4.180615779739801e-42,-1.478555636094424e-23,-7.249317951902133e-34,7.317352630519836e-12,-2.1224505004731723e-24,-2.127829511111044e-32,-1.1481777765418286e-36,3.821957475475354e-33,2.8445758557010443e-12,1.0045024458241707e-11,6.617602527987321e-12,-2.5202133866954304e-18,1.0042006571348762e-25,2.598092072028574e-14,6.759202285938121e-26,1.397822695399003e-17,-8.194347715548203e-34,4.027603222156152e-34,6.564233662552473e-32,1.1063139273834541e-32,1.9564070948558317e-34,4.853185392840407e-10,1.1980694224896902e-36,9.323648460497015e-11
0.13333333333333333,1.1060197266604116e-22,1.1982632368087531e-17,-8.106095420779436e-39,-3.0025545092932996e-40,-1.3318633674936758e-37,-4.223547978414324e-24,3.6854147501596505e-22,-1.7953684713628304e-22,2.548307781146914e-19,3.660573634224071e-17,6.380558876883522e-22,-6.655249320429854e-16,8.83047585753385e-37,7.8712455672584225e-25,4.0605118794236496e-38,1.7613325577869857e-11,2.373255242123375e-22,-1.8656819456292537e-41,-1.6613091225146435e-40,1.5000383945301123e-29,9.805850612035587e-39,5.048058455542417e-14,-1.0085079238165516e-34,6.111117913760507e-23,6.279741902285732e-25,-2.935467764788147e-23,-5.804636500771518e-39,-1.784927314748374e-40,-3.29873730541982e-32,3.5161942345942494e-40,-1.8415403222030517e-39,-1.8011131279750374e-41,-2.936273324280801e-23,-3.584279178669195e-30,-4.417116749851471e-46,-6.653996883415946e-31,1.2988985413108762e-09,-1.296392320372775e-39,-1.4473472491471082e-35,-2.109623399779663e-29,7.37801780881592e-33,-2.653439412809851e-40,3.629113853313993e-16,1.7435828232067416e-11,-4.034931721318628e-39,1.1635142748309543e-37,1.448406796451966e-15,2.7480834623005195e-35,-1.4343334981480336e-29,-3.4123698568574646e-25,4.331913401543439e-36,1.3541934018184203e-26,1.7553642574695987e-39,1.1065539372841603e-28,3.526254235402797e-30,-1.4508633994356708e-39,7.90822175708467e-31,-3.1704084085783213e-34,-4.086620274107861e-41,-6.4512822709863966e-37,1.6473084952411904e-42,1.2108554088105305e-24,3.5387621255662455e-33,-2.4224147871846952e-23,3.4930696693974085e-21,3.408195612360585e-18,-1.8520914439163213e-35,2.9060225693916956e-34,-1.0662842432863225e-24,-4.4013530268658935e-35,4.524473959905701e-33,5.1974213170903706e-39,1.4443535719225321e-40,9.099544137833241e-08,-1.0392876831905619e-34,-8.287264145563461e-41,-3.907583580682287e-33,6.198444655954794e-30,8.134339391084508e-26,-3.741383111015483e-37,6.085904457280242e-38,-3.80795925070919e-33,-1.8477118646595787e-33,1.3092309386317163e-25,8.668149710969263e-25,-9.19196795714391e-37,-2.673182063807574e-33,-3.578401967070424e-41,-8.054943242429523e-34,2.5952179830299303e-33,-9.320536530005157e-36,-1.8127565399581226e-33,-1.2071138927844524e-33,1.4456632114570878e-12,1.2611429547425486e-26,-9.33082137043144e-35,-1.4731409905787516e-25,1.653484119498927e-32,1.2821830816765457e-37,1.0654291366509918e-39,2.7997490481821994e-36,-2.714889190077237e-31,-4.572027528976324e-31,-3.9846779472174054e-40,7.794658575261854e-32,5.019891888013001e-35,-3.3465793802822984e-38,1.7975879343193517e-38,5.298834380214259e-20,2.199691434798404e-37,-4.798847051667095e-34,3.432923205298894e-10,-4.8885703358136456e-33,1.1675554079378463e-23,8.14679395811697e-24,2.33361330411033e-32,2.809186298438133e-34,6.029083493248243e-23,1.5943733305430346e-26,1.8507820010010428e-13,5.256196853148314e-41,1.0770156852551387e-40,-2.225870983508068e-22,-5.2154135889945174e-33,5.376656738652157e-11,-3.260382899716258e-23,-1.4667421810967994e-31,-8.592261029153928e-36,3.0688459819371795e-32,2.698219173199889e-11,9.036893897435751e-11,5.852291685843506e-11,-3.095339197577248e-17,2.2125159826760404e-24,2.753240187734462e-13,1.502689276128337e-24,2.0361087380364418e-16,-6.57604281171936e-33,3.269137998226815e-33,8.838043867798445e-30,7.525072791656709e-32,2.757520403467897e-33,3.923640451803487e-09,1.1705392824336349e-35,6.72416113732725e-10
0.16666666666666666,2.0189489064976945e-21,1.187988594762836e-16,-2.4717518625141275e-37,-5.1977259588620956e-39,-9.739609508773745e-37,-3.170796534228815e-23,5.072456647030795e-21,-2.6268533804064005e-21,4.1326993529744555e-18,1.85940174993324e-16,6.495460572302715e-21,-3.7577067195346926e-14,2.032547368128206e-35,1.562189864406084e-23,3.2326649821171646e-37,1.1315144996873301e-10,4.4744343916861474e-21,-2.5902558960472807e-40,-6.910237930386394e-40,2.1203832215464328e-29,1.185550665945634e-37,4.21517687080087e-13,-1.9742580729504258e-33,7.334346575156061e-22,9.425283444076664e-24,-3.22881252957351e-22,-8.427277000465431e-38,-1.3299647086808172e-39,-2.5277290431191802e-31,8.930767434942298e-39,-2.60264981519157e-38,-2.3252483211367043e-40,-1.756045877193653e-22,-1.529005278500947e-29,-7.482901680121536e-45,-3.8808725015385554e-30,1.0905416835204775e-08,-9.742019823866174e-39,-2.941381434244828e-34,-2.492373544726444e-28,4.150926201247402e-32,-3.499014602976608e-39,3.2994284469979105e-15,1.258535409650695e-10,-4.561151012524911e-38,2.6347917411868634e-36,1.58352856945537e-14,4.696005778935926e-34,-2.8987056719822762e-28,-6.4159473935232454e-24,9.01354739032134e-35,2.8747340925666217e-25,5.911656895649528e-38,2.3288470777087637e-27,6.478912139173765e-29,-5.90316075966427e-39,3.326259954825352e-29,-5.8362084401686904e-33,1.2580160358640763e-39,-8.846778571704467e-36,8.877278347546497e-42,2.768453739981948e-23,2.845057937994633e-31,-2.1501924903463644e-22,4.822157632673615e-20,3.7425518476083216e-17,-2.1789834668165207e-35,5.0549318679396794e-33,-2.4691915951044645e-23,-1.1863606929293857e-33,3.8589465223701443e-31,5.908264359736404e-38,5.31397227851026e-39,4.926332000380519e-07,-6.06496471229233e-34,-4.8734240027340595e-40,-7.398420770819606e-32,6.036371128561529e-29,4.290448481388886e-25,-4.2108676938322655e-36,5.015113593169594e-37,-2.419250939887231e-32,-1.0588721842700058e-32,1.741980480369832e-24,1.9027018657025906e-23,-4.9665025151849036e-36,-3.2996108373300984e-32,-5.939465558190606e-42,-1.015282396185303e-32,2.032291107408035e-32,-1.279473072535017e-34,4.888636545557337e-32,-9.126251400186903e-33,1.1085156395094175e-11,3.276777426621446e-25,-8.709626178345814e-34,-7.824392022259795e-25,3.354591306996514e-31,5.4144541272697854e-37,1.5000911243517353e-38,1.2372397499638195e-34,-2.839327913775371e-29,-3.5316651619932794e-30,-3.835417237535685e-39,1.4518224418668551e-30,8.830917115040242e-34,-1.3803449588881446e-36,3.538517730218244e-37,5.615722207402268e-19,1.1159921026493009e-36,-1.68509022436961e-32,2.178544677326949e-09,-2.6524137144934204e-32,1.1344035969508725e-22,9.769969517691056e-23,4.350323759736715e-31,1.7985888339447215e-33,8.306310909813863e-22,2.535200587816299e-25,1.5062377163297082e-12,1.2034342854092085e-39,1.8892934766986365e-39,-2.5255608983739544e-21,-2.8894045716226145e-32,3.047161156150069e-10,-3.773701283109204e-22,-7.683970776069371e-31,-4.3846468399642694e-35,1.8676630965692964e-31,1.931295653449591e-10,6.143347456913333e-10,3.9228097039705915e-10,-2.7727991924986147e-16,3.3107914930848264e-23,2.2176073502236538e-12,2.2685640675321633e-23,1.9245579561576426e-15,-3.9912021357377534e-32,2.0020426208835678e-32,1.8332463740018961e-28,3.937270972331716e-31,3.3813303185913905e-32,2.4087822602430832e-08,7.546961717859746e-35,3.6914143375832707e-09
0.2,2.3803898191543613e-20,9.482119379613311e-16,-5.0920872228818825e-36,-6.150375909259095e-38,-3.053628065069994e-36,-1.6652865728875472e-22,5.365527246555098e-20,-2.3664281322029016e-20,4.492307973804414e-17,7.611236326140677e-16,5.812888524124273e-20,-3.9865394024167305e-13,3.5329105202572933e-34,1.9920463724590133e-22,2.0282294862754577e-36,5.90090913523586e-10,5.487380062826924e-20,-2.7449485758107975e-39,-8.890637250379902e-40,-1.432712383719672e-27,1.093416626125503e-36,2.8152717348617258e-12,-2.915466986002831e-32,7.075609499498955e-21,1.0863776839852916e-22,-2.8608284392211397e-21,-9.842987350604999e-37,-7.84724196356501e-39,-1.4653401106690558e-30,1.6960309330913063e-37,-2.435650166259927e-37,-2.213444223709294e-39,-8.266046962270063e-22,-5.442230363518438e-29,-8.938150143225683e-44,-1.8496588165499331e-29,6.595958134613258e-08,-5.520188300233897e-38,-4.5249112844251215e-33,-1.9519258755043505e-27,1.9625418834233948e-31,-3.499079082770394e-38,2.386767243527918e-14,7.311535738158925e-10,-4.517858470316786e-37,4.06701642297505e-35,1.3515642748886407e-13,6.058046760033282e-33,-4.306111869620134e-27,-7.842631771647725e-23,1.4161592605362718e-33,3.9773298468860724e-24,1.3372312195296069e-36,3.1016702977547153e-26,9.010335456233917e-28,-9.61959121389749e-39,5.281476817127858e-28,-8.061537348300154e-32,4.0911212088271676e-38,-9.365316943235452e-35,4.78786608086614e-41,3.906590865752684e-22,5.500230310651042e-30,-1.463026122935101e-21,4.966863646522107e-19,3.2030432321017865e-16,1.2513880811816717e-33,6.467324026121661e-32,-3.4838440978572574e-22,-1.0842714134217979e-32,8.0012116431537e-30,5.155105960799582e-37,1.2683827916564606e-37,2.1650471594236496e-06,-2.884339164014698e-33,-2.0920372721710464e-39,-1.0630274286659756e-30,4.314683959312076e-28,1.737337227240316e-24,-4.2486096041377667e-35,3.175858468436973e-36,-1.095675018972178e-31,-4.9207791873746204e-32,1.8099619279010084e-23,2.793703283456072e-22,-2.1736486494109116e-35,-3.279079696614573e-31,1.1033254913228955e-39,-9.215043939626283e-32,1.2121308203962832e-31,-1.34569084255136e-33,6.13761510968895e-31,-5.234243350307339e-32,6.846461174767225e-11,5.029975973667985e-24,-7.659991408700693e-33,-3.3581838001012955e-24,5.154732320160375e-30,2.5136583488288432e-37,1.6399301334163355e-37,2.2299536759449807e-33,-2.9064630188974913e-28,-2.132363921269074e-29,-5.459522608565154e-38,2.0479426260281046e-29,1.226027527223647e-32,-2.1220101476904338e-35,5.258532300891875e-36,4.825486299696491e-18,4.600584359943659e-36,-2.4891156771739724e-31,1.1201348544382155e-08,-1.173917361358102e-31,7.722855895461253e-22,9.430609149000161e-22,6.16454974040211e-30,9.274487891077465e-33,8.733290629258928e-21,3.0653604752261983e-24,9.93224189054889e-12,2.3299700064670772e-38,2.7268825205820094e-38,-2.304435278348613e-20,-1.3139701652543186e-31,1.4249905117520255e-09,-3.511178720378915e-21,-3.181944222845823e-30,-1.740327761234239e-34,9.152112992610035e-31,1.1147033666412352e-09,3.369410920025168e-09,2.125795767671489e-09,-1.9555360952909557e-15,3.7805155285079453e-22,1.4440179807429148e-11,2.6129974511234884e-22,1.3741085500628189e-14,-1.9538371488473427e-31,9.854531661674737e-32,2.378717283115019e-27,1.6842730313210493e-30,3.6659568382529794e-31,1.1981532463098542e-07,3.6830171074501965e-34,1.64685762884688e-08
